56.6666666666667	53	64	55.6666666666667	52.3333333333333	53.3333333333333	47.3333333333333
92.3333333333333	61.3333333333333	59	64	62.3333333333333	45	49
28	70.6666666666667	83	82	50	76	47
43.6666666666667	62.3333333333333	46.3333333333333	83	56.6666666666667	77.3333333333333	35.6666666666667
63.3333333333333	73.6666666666667	82.3333333333333	53.3333333333333	41	65.6666666666667	39
62.6666666666667	72.6666666666667	65.3333333333333	51.6666666666667	45.6666666666667	85.3333333333333	53.3333333333333
78	81	79	63	53.6666666666667	95	45
74.3333333333333	43	58	74.3333333333333	58.6666666666667	71	37.6666666666667
76	70.3333333333333	63.3333333333333	58.6666666666667	58.6666666666667	79.6666666666667	35
70.6666666666667	87.6666666666667	93	56	39	99.6666666666667	50
58.3333333333333	55	66.3333333333333	79.3333333333333	57.6666666666667	53.3333333333333	43
71.6666666666667	84.3333333333333	85.6666666666667	84.6666666666667	83.6666666666667	72	22
65.3333333333333	61	70	70.6666666666667	62.3333333333333	73.3333333333333	7
79.6666666666667	91	81.6666666666667	96.6666666666667	61	71	29.6666666666667
59	77.3333333333333	75	84.6666666666667	78.6666666666667	86	55.6666666666667
97.6666666666667	62.6666666666667	71.6666666666667	70.6666666666667	64.6666666666667	71.3333333333333	39
88	86.3333333333333	83.6666666666667	68.6666666666667	43.3333333333333	91.6666666666667	27.3333333333333
74	81.6666666666667	87.6666666666667	85.6666666666667	72.6666666666667	94	17.6666666666667
65	82.3333333333333	69	54.3333333333333	21	64	36
83	65.6666666666667	88.3333333333333	94.3333333333333	52	79.3333333333333	31.6666666666667
64	60.6666666666667	57	71.6666666666667	32	82.6666666666667	38.3333333333333
55.6666666666667	62.3333333333333	66.3333333333333	69.6666666666667	63	83.3333333333333	56
55.6666666666667	35	59.6666666666667	63.3333333333333	56.3333333333333	68.3333333333333	57
63	77.6666666666667	73	73	55.6666666666667	90.6666666666667	28
81	77	74	57.6666666666667	65	80.3333333333333	22.3333333333333
34	46.6666666666667	55.3333333333333	48	25.3333333333333	24.6666666666667	55.6666666666667
73	66.6666666666667	49.6666666666667	78.3333333333333	33	76.3333333333333	26
70.3333333333333	79.3333333333333	74	79.6666666666667	37.3333333333333	74.3333333333333	39
60	54.6666666666667	62.6666666666667	70.6666666666667	41	72.6666666666667	27.3333333333333
58.6666666666667	58	75.6666666666667	68.3333333333333	68	68.6666666666667	32
73	54.6666666666667	70	81.3333333333333	66.3333333333333	58.6666666666667	49.6666666666667
78	75	79	89	63.3333333333333	86.3333333333333	26
36.3333333333333	60.3333333333333	62.6666666666667	61.6666666666667	56.6666666666667	46.3333333333333	34
93	64	72.3333333333333	85	68.3333333333333	73.6666666666667	53.3333333333333
75.3333333333333	61	74	43.6666666666667	62	83.6666666666667	21.3333333333333
86	88.3333333333333	67	54.6666666666667	57.6666666666667	69.3333333333333	16
55.3333333333333	67.3333333333333	69.6666666666667	52.6666666666667	31.6666666666667	58	60.6666666666667
81.3333333333333	65.3333333333333	83.3333333333333	83.3333333333333	61.6666666666667	93	31.3333333333333
82.6666666666667	73.6666666666667	83.3333333333333	81.6666666666667	23	61.6666666666667	46
81	91.3333333333333	89.6666666666667	71.3333333333333	46.3333333333333	85.3333333333333	26
53.6666666666667	56.3333333333333	69.6666666666667	93	53.3333333333333	68	30
71	59.3333333333333	71.3333333333333	48	63.3333333333333	80	50.3333333333333
76.3333333333333	78.6666666666667	83.3333333333333	86	65.3333333333333	65.6666666666667	26
78.3333333333333	81.6666666666667	70.6666666666667	91.3333333333333	69	61	32.3333333333333
88	68.6666666666667	80.3333333333333	87.6666666666667	39	70	22
75.3333333333333	59.6666666666667	64.6666666666667	58.6666666666667	65.3333333333333	86.6666666666667	60.3333333333333
40.6666666666667	64.6666666666667	69.6666666666667	94.3333333333333	46.6666666666667	76	22
54.3333333333333	57.6666666666667	67	67.3333333333333	58.6666666666667	70.3333333333333	29.3333333333333
80	62.6666666666667	72	59.3333333333333	48.3333333333333	60.6666666666667	70.6666666666667
60.6666666666667	70.6666666666667	76.3333333333333	69.6666666666667	68.3333333333333	67.3333333333333	34.3333333333333
88.6666666666667	58	91	84.6666666666667	64.6666666666667	97.6666666666667	22.3333333333333
41.3333333333333	74.3333333333333	82.3333333333333	59.3333333333333	37.3333333333333	64	41.3333333333333
64.3333333333333	48.3333333333333	66.3333333333333	81	54	60.6666666666667	39
65	68	82.3333333333333	69	64.3333333333333	70	28.6666666666667
35	72	66.6666666666667	40.3333333333333	41	46.6666666666667	40.6666666666667
70.6666666666667	57.3333333333333	80.3333333333333	70.6666666666667	54.6666666666667	59.6666666666667	41.3333333333333
95.6666666666667	77.3333333333333	82.3333333333333	92.6666666666667	72.3333333333333	64.6666666666667	51.3333333333333
54	61.6666666666667	79	62.6666666666667	52	51.3333333333333	32.6666666666667
62.6666666666667	63	80.6666666666667	44.6666666666667	29.3333333333333	58.6666666666667	21.6666666666667
79.3333333333333	85.6666666666667	75.3333333333333	61.6666666666667	77.6666666666667	81.6666666666667	43
